"min-opinion","max-opinion","avg-opinion","min-opinion","max-opinion","avg-opinion","min-opinion","max-opinion","avg-opinion","min-opinion","max-opinion","avg-opinion","min-opinion","max-opinion","avg-opinion","min-opinion","max-opinion","avg-opinion","min-opinion","max-opinion","avg-opinion","min-opinion","max-opinion","avg-opinion","min-opinion","max-opinion","avg-opinion","min-opinion","max-opinion","avg-opinion"
"0.45325995237377265","0.48211186845142767","0.46947085103859254","0.49533632936773214","0.5151999467405908","0.5071320024735058","0.4967320007962661","0.5584608893077255","0.5282177558914019","0.39781296595266435","0.4483188878904584","0.4257023996999332","0.462264389407874","0.4729756642130209","0.46846224960235744","0.49682185476114865","0.53281464171633","0.5128889388254367","0.47790762760323524","0.5351649826910314","0.5064407338605839","0.4410509703640866","0.46668669275895974","0.4576092263776663","0.537604711915058","0.588006068172568","0.5643746154896128","0.4756871689203096","0.4998560088678911","0.4907604407034104"
"0.4532932999965944","0.48209606953146894","0.4694634426701001","0.4953447897700005","0.5151959550764024","0.5071255828210868","0.49674281090866423","0.5583252862777245","0.5282488471045539","0.39783843102795013","0.4482794618103308","0.4257343249279735","0.4622856120928287","0.47295967101419034","0.46846308462918773","0.49685795185009785","0.5328004063004003","0.51290629505194","0.4779539726493605","0.5350709487240406","0.5064454072669683","0.4412138606070879","0.4666838761263932","0.45760513893897903","0.5376799328767157","0.5877990646821087","0.5643249212443348","0.47570852918640233","0.49980504958997624","0.49075509096370196"
"0.4533981181304447","0.4820085002930827","0.46948667975074443","0.4953543504053721","0.5151917180840103","0.5071374488592707","0.49676519476357306","0.5582032435507236","0.5282912188043308","0.39794489342235906","0.4481973235678975","0.4258016197590823","0.462302802467642","0.4729315983115058","0.4684534240186681","0.4968918923469892","0.5327952829767975","0.5128887516489282","0.47798508526556216","0.53505189881939","0.5064569319945017","0.44123759610659685","0.4666682854391556","0.4575864290965578","0.537811790337394","0.5877705987681157","0.5644066570841539","0.4758065474995726","0.4997810442122178","0.49073707168921404"
"0.45348578048818106","0.4819996101064327","0.4695196051380283","0.49538794450793305","0.5151901326483148","0.5071226458013776","0.4968882215366677","0.5581420380379527","0.5282506437597241","0.39799878499817976","0.4481787357242719","0.4257744796066001","0.4623286980942373","0.472906915974077","0.4684650959179439","0.49693376949037305","0.5327837522898944","0.5128051428838283","0.4780700955546881","0.5349166226032755","0.5064366716621682","0.4412573253573615","0.4666424082770858","0.4575878893705754","0.5379481465504693","0.5877407295448035","0.5644728947311008","0.4758158853995245","0.49973770843037185","0.4907266845420417"
"0.453522511552574","0.48198616841668","0.4694956916247823","0.49539298374670965","0.5151717934305011","0.5070980132414555","0.4968972055196324","0.5581264503670913","0.5282591755287378","0.3981370110890286","0.4481386558099017","0.42577353270433216","0.46234425332723683","0.47289154658527754","0.4684668526902974","0.4969415714588251","0.5327684170551423","0.5127939702681779","0.47810727692839095","0.5348454558795426","0.5064307771338533","0.4413721486379781","0.466626328305358","0.45760426284253725","0.5380429923065875","0.5875350972665481","0.5644838124635418","0.4758733060313418","0.4996987062267105","0.4907322256925169"
"0.4535903466254949","0.4819633836709122","0.46951032044612107","0.4953975131708104","0.5151700580979127","0.5071063766461787","0.49689956502026406","0.5580650728256966","0.5283271182155502","0.3982065725582378","0.44812720684885826","0.42576572456928097","0.4623645058976139","0.4728714029504237","0.4684733539746915","0.49698596985210886","0.5326932592269916","0.5127711151058957","0.4782963679488754","0.5348227741752515","0.5063859119941678","0.4413732975375612","0.4666074811774439","0.4576140418828131","0.5381252234584223","0.5875346149648071","0.5644713757772791","0.4759427028490029","0.4996824441846386","0.4906904313985874"
"0.4536273679099854","0.4818690024996973","0.4694459518136812","0.49542418143532846","0.5151613698532567","0.5071385061634972","0.49692692868389654","0.557942028421463","0.5283105579330418","0.3983017048994607","0.4481150106055922","0.42575367134247555","0.4623827332109533","0.47285375987755546","0.4684649931264376","0.4970219325506687","0.5326824672328602","0.5128033434408175","0.4783437358504568","0.5347226765187584","0.5063737500096613","0.44138167301552245","0.46659960635849235","0.4576424488075051","0.5381939576300377","0.5875002041205061","0.5644352086804538","0.47605799058228704","0.49965837989739514","0.4906960087003469"
"0.4537891232139617","0.4818542487337334","0.4694551497254445","0.4954467409512746","0.5151542316648017","0.5071653575836209","0.49696105736933965","0.5578972841937863","0.5282025892978571","0.39831634901646307","0.4481039470926304","0.4257907605758971","0.4623919335205224","0.4728379946548535","0.4684766294094275","0.49704796820592906","0.5326727519972778","0.5128353197472005","0.4783741467725688","0.5347051788822533","0.5063741893661355","0.44149708367978285","0.466534347808988","0.45765229398184937","0.5383109876576778","0.5874300963564643","0.5644790123372964","0.4760609407818579","0.49963672203887605","0.49069678471671885"
"0.4538356448705392","0.4817611824911195","0.4694696986645583","0.4954501867015453","0.5151479653694391","0.5071687495064068","0.4969710729075743","0.5578763695844531","0.5281919833006219","0.39845085349634085","0.44807504333449655","0.42580177447242645","0.46240021379913454","0.47282205309830533","0.46846703539330903","0.4970724018260776","0.5326630347593238","0.5128300388076034","0.47842987597475944","0.5345356630818681","0.5064082687979911","0.44169058681353424","0.4664648713980931","0.45765211074967005","0.5384526300147137","0.5872180405042874","0.56447655236373","0.47609052222279963","0.4996196346372935","0.49069295138238384"
"0.45386915184279075","0.4817546045984979","0.46945999933354415","0.49545636019898504","0.5151467396992083","0.5071743658505479","0.49700384980904233","0.5578623480813618","0.5281734063081279","0.3985212072232497","0.44806494861453733","0.4257530765133004","0.46241206415793934","0.4728019437817348","0.4684493092487629","0.49709380661403213","0.5326542892451651","0.5128300043512599","0.47848564826762785","0.5345280893377098","0.5064270941565018","0.4416965365716783","0.46646344432906184","0.4576697400511677","0.5384854188070692","0.587191473213554","0.5644449427813715","0.4760949300920154","0.4996015173052665","0.4906988932116216"
"0.4539573670701941","0.48173819863898676","0.46945952746125214","0.4954619163466808","0.5151364610892902","0.5071717622473294","0.49704421561554063","0.5578594770072602","0.5281484864067891","0.3985965370017441","0.4480464925748229","0.4257259925393363","0.4624460606044618","0.4727890482089429","0.4684538705870092","0.4971429685414789","0.5325723991640438","0.5127854415366628","0.47856418834294345","0.534456216811883","0.5064209756622134","0.4417009451264885","0.4664476748150095","0.4576488148026414","0.538552895795994","0.5871557765503692","0.5644419872253822","0.4761753433904362","0.49956095680436585","0.4906730068511713"
"0.45398050470279905","0.4816548124221815","0.4694436252080012","0.4954773862744637","0.5151343953437436","0.5071443280964533","0.4970819091500031","0.5578091978796145","0.5281617264331081","0.39867030990918884","0.44801215160232283","0.42571126644466584","0.4624613614206917","0.47277194528922395","0.4684482207113613","0.4971697278143977","0.5325643234311519","0.5127752047401136","0.47864882312334633","0.5344415158016258","0.5064685645042681","0.4417049128258177","0.46644402924091993","0.4576918575458059","0.5386423669104196","0.5871056525166315","0.5645565371748562","0.47621203446870886","0.4995499675925063","0.49066098680956494"
"0.4540160707098296","0.48164060884194126","0.4694054210669593","0.4955061014742359","0.5151336591254434","0.507167891474067","0.49711583333101933","0.557792218254852","0.528157072124849","0.3987281571126533","0.44795718743464585","0.42566564919765915","0.4624978245478398","0.4727556931018175","0.46843607412787996","0.4971938111600247","0.5325441562693954","0.5128200027398825","0.4786788772773164","0.534407058965252","0.506443050312767","0.44171839803334284","0.4664410763259074","0.4576992564002028","0.5387612554962677","0.5869481952733389","0.56454120639817","0.47622432993638075","0.49953243542910886","0.4906845859808927"
"0.4540702327865208","0.4816249812260126","0.4694212631731057","0.4955133721028939","0.5151311627034643","0.5071923440277715","0.49716319772309076","0.5576496307513221","0.5281810741546967","0.3988014736868618","0.44795139573336584","0.4256608262627119","0.4625108857266178","0.4727257198813102","0.46843428419085614","0.4972372885015921","0.5325101887569905","0.5128282165416639","0.4789169854449786","0.5343834835820249","0.5064678920744847","0.44186032060479075","0.46643729825879726","0.4577426967730542","0.5388533938666599","0.586900633318736","0.5645523490279714","0.4762366548788901","0.4994849790259164","0.4907212609490508"
"0.45411146316943674","0.4816109163716768","0.469442247059647","0.49552023967831405","0.5151303895909293","0.5071869214998991","0.4972138174456272","0.5575128149866011","0.5281856551279432","0.3988695124590573","0.4479041998935647","0.42565952943265695","0.4625409408943072","0.4726995956526184","0.4684342118703571","0.4972767275358208","0.532479400241275","0.512800886780881","0.47894205686937524","0.5343474361468374","0.5065059970811316","0.4418966185907286","0.4664344688103696","0.45768878482758474","0.5389090163962498","0.5868675381109903","0.5644820332990075","0.476248062513112","0.49944525860086686","0.4907243384648605"
"0.45414650167844944","0.48151529594423714","0.46945745952801554","0.4955302307811116","0.51512240414079","0.5071844768218444","0.49725937519591","0.5574342167300051","0.5281179827288068","0.3989660378495504","0.4478617236377437","0.425675296064088","0.46256213370753635","0.47268096472724697","0.46843965068444277","0.4972847226084259","0.5324489811614795","0.512808793873758","0.47902691426867633","0.5343149934551688","0.5065263879834451","0.4421093188060025","0.4664229148445514","0.45769021936940946","0.5390092754662027","0.5868026240749392","0.5644862817596902","0.4762587527319743","0.499389738850171","0.49070256694319503"
"0.4541780363365609","0.48144777088747964","0.4694626559522101","0.49554695346128164","0.5151111929171908","0.50718798296584","0.49730360321913847","0.5573498617629339","0.5280332320500535","0.39904378930486356","0.4478224004594154","0.42571927168456347","0.46258012055679676","0.4726593960155988","0.46844864273494374","0.49733239741468843","0.5324243417068452","0.512797251722094","0.47911108613742265","0.5342112420263727","0.5065150852947093","0.4421891750731815","0.4663992013812609","0.4577023028048021","0.5390453063988748","0.5866203426740151","0.5644468008193744","0.4762721840615135","0.4993670373080883","0.49069074385295147"
"0.45419562024463755","0.48140775742844455","0.4694655971178815","0.4955593975132993","0.5150973326121612","0.5072107135839353","0.49737050756129975","0.5572265660451703","0.5280087258244471","0.3991137656146454","0.4477978015713773","0.42575171825950436","0.4625893214183906","0.4726399841751155","0.4684696024350222","0.4973753047403247","0.5324021661976742","0.5127670714754763","0.4791376620277809","0.5341428696038254","0.5065774735945878","0.4422168722611755","0.4663797462476902","0.4577402950601245","0.5391349261113666","0.5865545975287169","0.5644114829199978","0.47631156032121963","0.49934724940719283","0.49072494995608595"
"0.45438353261876285","0.48134926867400046","0.46946424947645726","0.49556490371785195","0.5150940715352319","0.5071996066844466","0.497374968355897","0.5571338273967148","0.5280380134590221","0.39916173990090503","0.44778904018721233","0.4257946536594388","0.4626114535993952","0.4726258809416509","0.46846193060064245","0.4974157136233149","0.5323842040352458","0.512743475564797","0.47919456583006514","0.5341118126304899","0.5065417568744269","0.44228292579499107","0.46637377434196375","0.4577483214421852","0.5392468329593539","0.5865256770326764","0.5644147331960988","0.476328665466723","0.4993046514127066","0.49073383979517177"
"0.45447059562778847","0.4813218761639021","0.4694527807729982","0.49557447443564273","0.5150813861472835","0.5072036948933165","0.4974172455747476","0.557113390694164","0.5280842702240899","0.3992241244527589","0.44778115494146387","0.42583817520409534","0.46261669307918574","0.4726196155809921","0.46844966144946026","0.49746659038243807","0.5322926585039582","0.5127659432772443","0.4794454334541132","0.5340838613544879","0.5065879387541228","0.4423073957934024","0.4663615708823576","0.4577536415136073","0.5393470521787451","0.5864847330392764","0.5644654285002216","0.47642217044559737","0.49928626543253934","0.4907490386134034"
